29
65	83
21	62
2	50	4.36106
47	75	8.57642
29	28	3.84706
59	50	6.82555
78	40	2.22585
73	51	5.73141
10	38	3.73438
77	62	4.96574
11	23	4.51505
18	39	1.49797
68	2	11.9165
77	72	0.828114
21	41	1.64348
19	36	1.51957
69	30	6.61668
77	74	0.850298
64	87	1.87951
0	23	4.4649
23	23	3.57837
40	20	5.63021
72	90	3.95158
21	7	1.39048
36	35	4.57267
82	42	1.93753
12	52	4.63916
31	7	3.93875
3	88	3.00417
0	82	2.93571
23	5	1.22831
0.526492	0.451428	0.312567	0.324811	0.513318	0.534983	0.334686	0.531679	0.453872	0.358301	0.394115	0.345489	0.360911	0.548745	0.360702	0.399982	0.326756	0.304416	0.412404	0.500067	0.311088	0.472896	0.381497	0.411948	0.504736	0.40046	0.501575	0.456679	0.531825
