26
36	54
34	7
20	75	0.476134
23	77	1.73096
36	97	9.00397
5	66	8.26889
71	35	3.48745
49	69	3.15629
38	15	4.34744
37	65	3.56558
44	79	5.06346
97	54	6.52407
67	56	6.87717
51	52	4.06096
54	64	3.27044
55	29	1.55705
15	91	7.82945
88	41	5.56021
57	45	3.98422
56	32	1.35606
63	32	3.19664
33	71	3.54997
40	35	3.38569
95	29	6.07302
44	29	3.01872
21	14	7.30159
20	74	0.46581
76	82	12.7913
0.323317	0.497282	0.347673	0.399485	0.402152	0.546432	0.395922	0.421184	0.421048	0.504709	0.325314	0.387516	0.316416	0.486719	0.518157	0.325474	0.373129	0.390078	0.325862	0.458732	0.477764	0.319859	0.441346	0.468902	0.511361	0.463807
