25
1	57
69	68
87	39	1.38367
80	63	0.557861
1	19	1.72892
29	15	0.734507
90	78	3.44098
28	12	0.834834
7	14	2.25512
38	15	2.15931
100	14	3.29896
89	22	2.8565
87	34	1.20393
16	93	0.801875
15	32	4.26844
79	65	0.520332
49	16	0.237138
27	18	1.05345
19	91	0.950966
63	54	4.34686
38	86	4.56658
64	70	1.58972
23	69	4.06506
31	54	4.95603
3	7	2.17033
49	17	0.256851
79	68	0.801606
0.340828	0.543129	0.451699	0.350106	0.508868	0.470795	0.541484	0.460909	0.503746	0.313549	0.404316	0.54845	0.465349	0.427091	0.433376	0.477241	0.521681	0.378646	0.536958	0.310816	0.32783	0.319939	0.488003	0.488326	0.543133
