22
58	62
28	64
88	50	5.34438
62	62	1.76666
51	19	2.31334
30	68	1.98497
65	74	5.21751
97	83	7.6496
80	33	1.70173
88	11	4.00894
36	47	3.32314
80	90	4.364
65	5	8.65848
81	59	5.43285
11	1	18.1901
46	17	2.27577
72	86	4.0232
31	53	3.79725
24	90	7.84255
47	97	9.69651
13	76	7.32986
97	15	4.60044
83	31	1.78065
42	21	2.744
0.342735	0.37085	0.519233	0.306863	0.520742	0.540343	0.371383	0.343215	0.373732	0.549135	0.520208	0.313152	0.543988	0.340162	0.377623	0.462562	0.53988	0.48735	0.471257	0.302992	0.356122	0.545207
