22
66	47
31	83
4	64	2.99994
22	62	1.75516
30	61	2.04365
55	27	0.965618
90	26	1.86833
18	68	1.98305
41	51	3.28108
69	13	3.97919
94	21	1.75423
86	53	3.49421
72	89	0.589086
8	48	4.80527
99	12	1.94787
62	64	3.65882
46	86	3.40026
98	98	6.7675
97	3	2.31411
84	68	3.95739
70	90	0.548167
51	27	0.920721
44	9	4.67682
55	99	4.66057
0.413184	0.40269	0.312337	0.432357	0.519533	0.444655	0.520441	0.527279	0.416884	0.302052	0.482449	0.494421	0.391709	0.441607	0.492244	0.497183	0.369036	0.532317	0.369978	0.470301	0.454713	0.32315
