33
21	38
44	39
15	33	3.11502
88	54	1.49535
22	17	3.44386
48	84	5.33775
9	89	5.9526
77	55	2.81915
27	28	4.15196
11	3	4.20462
97	90	1.05239
2	9	4.21494
100	42	3.82612
75	71	1.77823
100	89	1.06835
24	6	3.71447
43	54	2.90408
22	59	5.28171
84	42	3.30778
71	59	2.84253
75	76	1.81826
89	34	2.92768
91	51	1.41752
7	67	3.5731
65	41	3.7272
72	86	3.79672
34	67	2.4278
64	77	3.4388
45	62	1.6236
94	65	3.9737
65	51	3.02023
92	85	2.38103
87	95	3.70316
41	63	1.63846
16	72	3.18111
0.526985	0.502629	0.470975	0.346597	0.481497	0.430337	0.464298	0.515138	0.38608	0.370284	0.493831	0.373877	0.526635	0.496201	0.367831	0.31709	0.312514	0.30677	0.445348	0.433796	0.355178	0.515818	0.437638	0.447348	0.391165	0.379344	0.427122	0.438894	0.470544	0.337352	0.462666	0.469908	0.409524
