23
43	72
31	76
54	4	5.286
44	28	1.71902
69	73	4.17572
94	37	0.722531
22	39	3.12254
89	31	1.8174
86	63	3.38017
11	75	0.872787
16	69	1.05159
94	74	3.84751
13	72	0.91015
32	5	4.93641
13	27	4.3929
93	94	4.75998
100	34	2.00337
78	17	3.00964
24	51	3.0921
73	58	3.52522
40	23	1.80429
60	56	3.70085
55	34	3.62824
73	6	3.37941
92	40	0.861927
0.53273	0.378952	0.342199	0.355676	0.311418	0.544778	0.372905	0.488347	0.378388	0.527587	0.507837	0.354503	0.428396	0.50744	0.470398	0.310045	0.488097	0.547531	0.429601	0.407775	0.532896	0.343265	0.414256
