35
29	59
16	45
36	21	6.25904
52	73	2.85667
93	0	4.34728
48	34	4.00973
20	29	2.95235
89	34	0.480208
77	86	1.72229
91	47	4.69259
90	77	0.85579
59	68	3.11154
80	82	1.53216
92	79	0.853294
64	43	5.36341
57	22	0.97042
77	67	1.36192
10	2	1.50536
78	19	5.38789
89	62	4.88995
28	1	6.90118
92	17	1.26379
73	66	1.46998
66	60	3.0642
88	33	0.495576
54	61	2.9489
18	21	3.21027
21	92	6.1427
99	18	2.2383
16	75	5.58236
55	24	1.09068
93	13	1.32474
6	0	1.42833
7	8	2.14033
1	56	6.40228
65	81	4.99236
44	81	3.83392
0.501935	0.361	0.386879	0.470952	0.47228	0.503467	0.335891	0.370022	0.496506	0.487147	0.419785	0.384392	0.434008	0.42543	0.475547	0.31354	0.45499	0.483805	0.431011	0.309385	0.484387	0.32963	0.527077	0.435629	0.527832	0.436188	0.531802	0.411257	0.527402	0.328305	0.4082	0.512795	0.437065	0.385232	0.452098
