25
80	59
27	54
75	51	4.3553
80	27	2.01821
70	40	4.7411
8	5	6.01335
19	90	3.23641
58	59	8.24427
76	25	1.99818
12	19	6.48178
95	50	4.80669
98	61	0.434352
1	60	10.2377
37	67	4.79591
99	85	10.0503
97	61	0.447447
60	35	1.34332
45	16	7.65029
12	90	2.89235
63	26	3.12785
55	0	9.06683
33	78	4.96745
7	83	3.94346
90	11	7.89716
60	32	1.27792
34	49	3.75738
68	95	14.6533
0.391877	0.439836	0.305041	0.331193	0.544827	0.54175	0.541474	0.538878	0.487717	0.444321	0.481487	0.304171	0.321158	0.498669	0.434843	0.518498	0.518611	0.303619	0.360317	0.391463	0.509209	0.513488	0.377209	0.536856	0.39023
