31
60	14
47	2
77	40	2.58865
92	71	4.0158
48	13	2.58755
5	44	3.35612
22	43	4.60965
99	34	4.44239
1	56	2.48526
62	82	1.10034
56	97	3.97066
63	37	0.502988
51	77	1.61513
21	17	5.2866
77	15	3.6253
81	28	3.17077
32	60	4.81303
57	80	0.635902
59	79	0.523113
4	95	6.61492
63	57	2.23706
65	37	0.516506
69	79	2.15529
41	93	4.12141
45	34	4.46701
64	30	1.44065
78	73	3.2156
74	53	3.25199
4	65	2.76069
53	0	1.48101
65	67	0.619612
66	65	0.622145
73	93	3.84784
0.44117	0.524226	0.369642	0.325286	0.468857	0.38433	0.325015	0.528812	0.332724	0.49757	0.440619	0.386869	0.356467	0.345509	0.469137	0.425601	0.430235	0.448728	0.390575	0.432976	0.41933	0.518927	0.399327	0.53271	0.473503	0.453351	0.475485	0.433872	0.322545	0.407235	0.363392
