28
40	29
74	32
69	65	3.31343
53	90	5.58176
29	36	0.730747
98	38	0.663237
98	35	0.748397
45	46	3.59829
97	5	3.76778
31	0	6.50106
55	57	1.6421
30	30	1.31372
10	7	1.6225
61	53	1.81842
76	37	0.920387
61	9	0.939402
6	96	1.16306
78	41	1.26338
80	80	1.08473
84	82	1.0303
11	60	6.06388
9	15	1.62268
58	12	0.805175
24	41	1.12701
10	97	0.866124
58	8	0.884225
26	36	0.718889
86	72	2.18768
30	84	5.72318
85	12	3.08366
0.40105	0.50833	0.450216	0.400646	0.524258	0.352729	0.311657	0.34165	0.316975	0.439392	0.333467	0.533402	0.393056	0.387548	0.41796	0.364205	0.415432	0.468101	0.411146	0.303084	0.499049	0.482251	0.468451	0.499801	0.368088	0.397575	0.514115	0.495057
