30
65	67
6	93
2	50	7.41901
48	27	9.70804
6	67	5.20499
28	69	6.50811
18	18	1.74874
20	92	4.51722
39	62	3.4764
37	85	3.22089
99	78	6.84855
55	8	4.14676
45	1	5.2171
83	85	3.51844
82	92	3.44523
38	54	3.28674
65	53	2.02583
69	54	1.66889
63	12	3.63143
67	74	3.47655
47	70	5.23741
87	11	10.6508
1	77	5.22676
10	87	3.17313
14	24	3.46593
21	15	1.75519
61	96	9.17371
71	68	2.62228
78	63	3.72476
43	89	3.02972
83	73	5.53097
86	56	4.87814
0.475141	0.305868	0.396675	0.403044	0.509047	0.345544	0.439815	0.394104	0.452861	0.355335	0.424241	0.497245	0.301994	0.542328	0.345569	0.365376	0.504169	0.318375	0.328972	0.333156	0.33848	0.535446	0.494218	0.468223	0.442073	0.543005	0.345255	0.307608	0.545372	0.376956
